"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
241,0.316227568817117,0.304708374875985,0,5,18.9324579460614,5.18947024924469,0.788828786,14,40,40,3,5,14.7344062565431,33.6278059386237,1000,0.198724213444934,1,-813.845932188547
251,0.316227568817117,0.304708374875985,0,5,18.9324579460614,5.18947024924469,0.788828786,14,40,40,3,5,14.7344062565431,33.6278059386237,1000,0.198724213444934,1,-813.845932188547
261,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
271,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
281,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
291,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
301,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
311,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
321,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
331,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
341,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
351,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
361,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
371,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
381,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
391,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
401,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
411,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
421,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
431,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
441,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
451,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
461,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
471,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
481,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
491,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
501,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
511,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
521,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
531,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
541,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
551,0.359067821353541,0.796780706783891,0,5,18.4744174892505,5.69175983089331,0.788828786,14,40,40,3,5,15.4021478829265,33.5365634366185,1000,0.104538071819676,1,-813.086178546334
561,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
571,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
581,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
591,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
601,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
611,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
621,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
631,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
641,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
651,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
661,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
671,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
681,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
691,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
701,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
711,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
721,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
731,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
741,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
751,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
761,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
771,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
781,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
791,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
801,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
811,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
821,0.451414233976162,0.380069075117044,0,5,18.8797388195875,5.45970065698282,0.788828786,14,40,40,3,5,13.7016931429381,34.9073006608712,1000,0.145987790226067,1,-807.235595385945
831,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
841,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
851,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
861,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
871,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
881,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
891,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
901,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
911,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
921,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
931,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
941,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
951,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
961,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
971,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
981,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
991,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1001,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1011,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1021,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1031,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1041,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1051,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1061,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1071,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1081,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1091,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1101,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1111,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1121,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1131,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1141,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1151,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1161,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1171,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1181,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1191,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1201,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1211,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1221,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1231,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1241,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1251,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1261,0.363329654821009,0.799654878973311,0,5,18.5433163345625,4.77186225027583,0.788828786,14,40,40,3,5,14.3218936208984,34.4206857797404,1000,0.0917908750405724,1,-805.840178760115
1271,0.0382288140745519,0.347706964204409,0,5,18.3805655485911,5.04521645803323,0.788828786,14,40,40,3,5,15.3868311213891,35.2661011140895,1000,0.128945165053104,1,-804.268546639324
1281,0.0382288140745519,0.347706964204409,0,5,18.3805655485911,5.04521645803323,0.788828786,14,40,40,3,5,15.3868311213891,35.2661011140895,1000,0.128945165053104,1,-804.268546639324
1291,0.0382288140745519,0.347706964204409,0,5,18.3805655485911,5.04521645803323,0.788828786,14,40,40,3,5,15.3868311213891,35.2661011140895,1000,0.128945165053104,1,-804.268546639324
1301,0.0382288140745519,0.347706964204409,0,5,18.3805655485911,5.04521645803323,0.788828786,14,40,40,3,5,15.3868311213891,35.2661011140895,1000,0.128945165053104,1,-804.268546639324
1311,0.0382288140745519,0.347706964204409,0,5,18.3805655485911,5.04521645803323,0.788828786,14,40,40,3,5,15.3868311213891,35.2661011140895,1000,0.128945165053104,1,-804.268546639324
1321,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1331,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1341,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1351,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1361,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1371,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1381,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1391,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1401,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1411,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1421,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1431,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1441,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1451,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1461,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1471,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1481,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
1491,0.348533742511536,0.177092047535804,0,5,18.1237188523277,4.50496985988702,0.788828786,14,40,40,3,5,16.1120564853373,36.4408966092961,1000,0.11844550101099,1,-802.415661542118
