"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
201,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
211,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
221,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
231,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
241,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
251,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
261,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
271,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
281,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
291,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
301,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
311,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
321,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
331,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
341,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
351,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
361,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
371,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
381,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
391,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
401,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
411,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
421,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
431,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
441,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
451,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
461,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
471,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
481,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
491,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
501,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
511,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
521,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
531,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
541,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
551,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
561,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
571,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
581,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
591,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
601,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
611,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
621,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
631,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
641,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
651,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
661,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
671,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
681,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
691,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
701,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
711,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
721,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
731,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
741,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
751,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
761,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
771,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
781,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
791,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
801,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
811,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
821,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
831,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
841,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
851,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
861,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
871,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
881,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
891,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
901,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
911,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
921,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
931,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
941,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
951,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
961,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
971,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
981,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
991,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1001,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1011,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1021,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1031,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1041,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1051,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1061,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1071,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1081,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1091,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1101,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1111,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1121,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1131,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1141,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1151,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1161,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1171,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1181,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1191,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1201,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1211,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1221,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1231,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1241,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1251,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1261,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1271,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1281,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1291,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1301,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1311,0.499710176030538,0.121052363747683,0,5,23.1054060749807,6.01360443939166,0.788828786,14,40,40,3,5,28.6963296203803,33.8982786801763,1000,0.0764259999212415,1,-3099.6590789885
1321,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1331,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1341,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1351,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1361,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1371,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1381,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1391,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1401,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1411,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1421,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1431,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1441,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1451,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1461,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
1471,0.485121798114526,0.300181606286543,0,5,22.4931852089804,6.79288928512183,0.788828786,14,40,40,3,5,28.095021071677,35.1699450923852,1000,0.116978758363661,1,-3095.28301908564
