"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
131,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
141,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
151,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
161,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
171,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
181,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
191,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
201,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
211,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
221,-0.133137630830483,0.925717325658565,0,5,16.9776775255214,2.07169434721698,0.788828786,14,40,40,3,5,14.5263094667718,39.3985493670771,1000,0.357841885366509,1,-3174.72101150453
231,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
241,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
251,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
261,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
271,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
281,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
291,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
301,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
311,0.498179466569707,0.49033242204091,0,5,18.3190678983861,3.67321341060597,0.788828786,14,40,40,3,5,15.2188752445884,38.3233747297168,1000,0.508512993661703,1,-3122.36772942386
321,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
331,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
341,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
351,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
361,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
371,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
381,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
391,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
401,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
411,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
421,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
431,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
441,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
451,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
461,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
471,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
481,-0.0178943876491646,0.588391757434671,0,5,19.273766406711,4.91832919550119,0.788828786,14,40,40,3,5,15.3231537278359,36.8581717654251,1000,0.246377999400045,1,-3096.8613554656
491,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
501,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
511,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
521,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
531,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
541,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
551,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
561,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
571,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
581,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
591,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
601,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
611,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
621,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
631,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
641,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
651,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
661,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
671,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
681,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
691,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
701,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
711,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
721,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
731,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
741,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
751,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
761,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
771,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
781,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
791,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
801,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
811,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
821,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
831,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
841,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
851,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
861,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
871,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
881,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
891,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
901,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
911,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
921,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
931,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
941,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
951,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
961,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
971,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
981,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
991,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1001,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1011,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1021,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1031,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1041,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1051,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1061,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1071,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1081,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1091,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1101,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1111,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1121,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1131,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1141,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1151,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1161,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1171,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1181,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1191,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1201,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1211,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1221,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1231,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1241,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1251,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1261,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1271,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1281,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1291,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1301,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1311,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1321,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1331,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1341,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1351,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1361,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1371,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1381,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1391,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1401,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1411,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1421,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1431,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1441,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
1451,-0.0855057449642537,0.851131819793574,0,5,19.4266010885807,5.68604818356082,0.788828786,14,40,40,3,5,15.4982937974292,35.5860481786786,1000,0.237981134809212,1,-3078.95288083121
