"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
8701,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8711,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8721,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8731,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8741,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8751,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8761,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8771,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8781,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8791,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8801,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8811,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8821,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8831,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8841,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8851,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8861,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8871,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8881,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8891,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8901,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8911,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8921,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8931,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8941,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8951,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8961,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8971,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8981,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
8991,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9001,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9011,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9021,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9031,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9041,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9051,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9061,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9071,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9081,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9091,-0.0403001513402163,0.959748988947365,0,5,21.6198324947668,6.29228020716829,0.788828786,14,40,40,3,5,25.2332760363134,38.9280647716154,1000,0.0747785683844882,1,-3073.89320971154
9101,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9111,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9121,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9131,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9141,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9151,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9161,-0.0384785197252771,0.80649142663495,0,5,21.4221895162303,6.65749915488948,0.788828786,14,40,40,3,5,25.6213216688706,39.8355564087907,1000,0.122015073653706,1,-3074.91335426601
9171,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9181,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9191,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9201,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9211,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9221,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9231,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9241,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9251,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9261,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9271,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9281,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9291,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9301,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9311,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9321,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9331,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9341,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9351,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9361,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9371,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9381,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9391,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9401,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9411,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9421,-0.0552624251958268,0.783821293132189,0,5,21.3248852062961,6.82320344919866,0.788828786,14,40,40,3,5,25.4079755078621,39.9498820638012,1000,0.171396059271599,1,-3076.14019720793
9431,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9441,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9451,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9461,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9471,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9481,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9491,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9501,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9511,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9521,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9531,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9541,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9551,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9561,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9571,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9581,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9591,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9601,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9611,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9621,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9631,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9641,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9651,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9661,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9671,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9681,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9691,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9701,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9711,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9721,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9731,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9741,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9751,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9761,-0.0495882688764414,0.964608070582601,0,5,21.1071979223233,6.73628025903635,0.788828786,14,40,40,3,5,24.6538736563164,39.5163772036378,1000,0.0895502451993661,1,-3070.33280300893
9771,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9781,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9791,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9801,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9811,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9821,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9831,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9841,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9851,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9861,-0.052255589253886,0.811623442459948,0,5,21.1900747489083,6.42012387561073,0.788828786,14,40,40,3,5,24.132609318802,39.1754668980712,1000,0.167080906348072,1,-3071.60346014145
9871,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9881,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9891,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9901,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9911,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9921,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9931,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9941,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9951,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9961,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9971,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9981,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
9991,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10001,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10011,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10021,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10031,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10041,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10051,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10061,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10071,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10081,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10091,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10101,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10111,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10121,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10131,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
10141,-0.0542788056621457,0.947381057868485,0,5,21.3808115402709,6.57957263351632,0.788828786,14,40,40,3,5,24.4069897527907,39.7570511805264,1000,0.108412621530341,1,-3071.05450627433
