"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
621,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
631,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
641,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
651,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
661,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
671,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
681,-0.234204577688067,0.561551217424655,0,5,20.6152875483441,5.86439203192404,0.788828786,14,40,40,3,5,14.2101815257263,39.9105730660967,1000,0.350335414252925,1,-168.976254668993
691,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
701,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
711,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
721,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
731,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
741,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
751,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
761,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
771,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
781,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
791,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
801,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
811,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
821,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
831,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
841,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
851,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
861,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
871,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
881,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
891,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
901,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
911,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
921,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
931,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
941,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
951,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
961,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
971,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
981,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
991,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1001,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1011,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1021,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1031,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1041,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1051,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1061,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1071,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1081,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1091,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1101,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1111,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1121,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1131,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1141,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1151,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1161,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1171,-0.312067543418316,0.273573116027142,0,5,21.7725679201524,5.85028591804315,0.788828786,14,40,40,3,5,14.3772477574341,39.3277684670706,1000,0.130225883821021,1,-162.071194927604
1181,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1191,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1201,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1211,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1221,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1231,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1241,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1251,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1261,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1271,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1281,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1291,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1301,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1311,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1321,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1331,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1341,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1351,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1361,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1371,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1381,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1391,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1401,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1411,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1421,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1431,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1441,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1451,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1461,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1471,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
1481,-0.365536192453477,0.268491325250671,0,5,21.7705510612867,6.40355744110306,0.788828786,14,40,40,3,5,12.9215097583296,38.9001180719677,1000,0.208278066190186,1,-153.933929652153
