"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
141,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
151,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
161,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
171,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
181,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
191,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
201,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
211,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
221,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
231,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
241,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
251,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
261,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
271,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
281,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
291,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
301,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
311,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
321,-0.413380751688226,0.222825274427239,0,5,15.4711304491794,8.92832978666795,0.788828786,14,40,40,3,5,22.8761022975403,34.7032964614499,1000,0.352728046494282,1,-235.746837910359
331,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
341,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
351,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
361,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
371,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
381,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
391,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
401,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
411,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
421,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
431,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
441,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
451,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
461,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
471,-0.461541341497343,0.344882517542053,0,5,14.4871408260218,6.73203495412002,0.788828786,14,40,40,3,5,22.0609037838251,34.1203044525458,1000,0.37029134113837,1,-219.938999766624
481,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
491,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
501,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
511,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
521,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
531,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
541,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
551,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
561,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
571,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
581,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
591,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
601,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
611,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
621,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
631,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
641,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
651,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
661,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
671,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
681,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
691,-0.300693213680909,0.244603805264945,0,5,14.2656772888483,6.88768052596312,0.788828786,14,40,40,3,5,21.1569219430308,34.913646759577,1000,0.435681988329498,1,-214.642909111153
701,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
711,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
721,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
731,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
741,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
751,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
761,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
771,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
781,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
791,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
801,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
811,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
821,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
831,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
841,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
851,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
861,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
871,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
881,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
891,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
901,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
911,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
921,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
931,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
941,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
951,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
961,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
971,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
981,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
991,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1001,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1011,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1021,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1031,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1041,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1051,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1061,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1071,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1081,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1091,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1101,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1111,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1121,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1131,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1141,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1151,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1161,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1171,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1181,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1191,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1201,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1211,0.452674592461259,0.0834021684176111,0,5,13.5835025110498,6.71473239254346,0.788828786,14,40,40,3,5,20.2676157782383,34.6164630594724,1000,0.11645641020431,1,-195.422478280724
1221,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1231,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1241,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1251,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1261,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1271,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1281,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1291,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1301,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1311,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1321,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1331,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1341,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1351,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1361,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1371,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1381,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1391,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1401,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1411,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1421,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1431,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1441,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1451,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1461,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1471,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
1481,-0.28949426727734,0.184458061756106,0,5,14.2756673203483,6.92616953708039,0.788828786,14,40,40,3,5,19.1583057125306,34.7788200061897,1000,0.249015950889189,1,-189.5419150496
