"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
761,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
771,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
781,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
791,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
801,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
811,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
821,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
831,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
841,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
851,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
861,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
871,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
881,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
891,0.296697857122468,0.0671301054108764,0,5,24.851910167212,7.11911512907703,0.788828786,14,40,40,3,5,13.7783832798719,39.5077032210926,1000,0.0867661144895523,1,-212.689801971038
901,0.00949931655911229,0.389637728902622,0,5,23.3877126445215,7.14636873714145,0.788828786,14,40,40,3,5,12.5498887132045,39.6071775007781,1000,0.187504093343938,1,-212.401345447066
911,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
921,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
931,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
941,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
951,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
961,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
971,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
981,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
991,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1001,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1011,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1021,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1031,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1041,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1051,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1061,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1071,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1081,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1091,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1101,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1111,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1121,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1131,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1141,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1151,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1161,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1171,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1181,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1191,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1201,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1211,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1221,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1231,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1241,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1251,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1261,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1271,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1281,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1291,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1301,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1311,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1321,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1331,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1341,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1351,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1361,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1371,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1381,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1391,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1401,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1411,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1421,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1431,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1441,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1451,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1461,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
1471,0.0510328751417704,0.318562356865707,0,5,22.8502694323645,5.88884514998018,0.788828786,14,40,40,3,5,13.2323193402593,39.8689443944463,1000,0.0422770079748243,1,-205.489930921406
