"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
511,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
521,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
531,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
541,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
551,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
561,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
571,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
581,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
591,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
601,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
611,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
621,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
631,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
641,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
651,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
661,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
671,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
681,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
691,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
701,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
711,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
721,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
731,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
741,-0.135465821730602,0.357365153260935,0,5,17.3444399895038,4.78459635296425,0.788828786,14,40,40,3,5,11.6095215226493,36.9813353253216,1000,0.440434620384802,1,-3452.23299581041
751,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
761,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
771,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
781,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
791,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
801,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
811,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
821,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
831,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
841,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
851,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
861,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
871,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
881,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
891,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
901,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
911,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
921,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
931,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
941,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
951,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
961,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
971,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
981,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
991,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1001,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1011,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1021,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1031,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1041,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1051,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1061,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1071,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1081,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1091,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1101,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1111,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1121,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1131,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1141,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1151,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1161,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1171,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1181,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1191,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1201,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1211,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1221,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1231,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1241,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1251,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1261,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1271,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1281,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1291,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1301,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1311,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1321,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1331,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1341,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1351,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1361,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1371,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1381,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1391,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1401,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1411,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1421,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1431,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1441,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
1451,-0.0888337445293572,0.676065465971788,0,5,16.4779456498258,4.87091529851029,0.788828786,14,40,40,3,5,11.0584868649161,36.7055354409837,1000,0.312190152408552,1,-3441.89450530284
