"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
101,0.00692773489281534,0.544198080897331,0,5,24.6960199903697,7.1696296504233,0.788828786,14,40,40,3,5,22.6438667811453,34.3937394535169,1000,0.0442486496036872,1,-650.062876570213
111,0.00692773489281534,0.544198080897331,0,5,24.6960199903697,7.1696296504233,0.788828786,14,40,40,3,5,22.6438667811453,34.3937394535169,1000,0.0442486496036872,1,-650.062876570213
121,0.00692773489281534,0.544198080897331,0,5,24.6960199903697,7.1696296504233,0.788828786,14,40,40,3,5,22.6438667811453,34.3937394535169,1000,0.0442486496036872,1,-650.062876570213
131,0.00692773489281534,0.544198080897331,0,5,24.6960199903697,7.1696296504233,0.788828786,14,40,40,3,5,22.6438667811453,34.3937394535169,1000,0.0442486496036872,1,-650.062876570213
141,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
151,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
161,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
171,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
181,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
191,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
201,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
211,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
221,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
231,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
241,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
251,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
261,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
271,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
281,-0.305188773686989,0.21821534560411,0,5,23.9739729553209,8.35380702184838,0.788828786,14,40,40,3,5,23.1374875370401,34.3498443916142,1000,0.101954910287,1,-629.022174191175
291,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
301,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
311,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
321,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
331,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
341,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
351,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
361,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
371,-0.32190653022611,0.346277752536448,0,5,23.7940185446465,8.51811763461025,0.788828786,14,40,40,3,5,21.9847789737736,34.8400246195532,1000,0.14633875491534,1,-625.42901428688
381,-0.404540405240408,0.885796977621229,0,5,23.5122903735575,7.87104407071683,0.788828786,14,40,40,3,5,21.0084557620978,35.0129285524224,1000,0.0553682167322174,1,-619.392516523122
391,-0.404540405240408,0.885796977621229,0,5,23.5122903735575,7.87104407071683,0.788828786,14,40,40,3,5,21.0084557620978,35.0129285524224,1000,0.0553682167322174,1,-619.392516523122
401,-0.404540405240408,0.885796977621229,0,5,23.5122903735575,7.87104407071683,0.788828786,14,40,40,3,5,21.0084557620978,35.0129285524224,1000,0.0553682167322174,1,-619.392516523122
411,-0.404540405240408,0.885796977621229,0,5,23.5122903735575,7.87104407071683,0.788828786,14,40,40,3,5,21.0084557620978,35.0129285524224,1000,0.0553682167322174,1,-619.392516523122
421,-0.404540405240408,0.885796977621229,0,5,23.5122903735575,7.87104407071683,0.788828786,14,40,40,3,5,21.0084557620978,35.0129285524224,1000,0.0553682167322174,1,-619.392516523122
431,-0.404540405240408,0.885796977621229,0,5,23.5122903735575,7.87104407071683,0.788828786,14,40,40,3,5,21.0084557620978,35.0129285524224,1000,0.0553682167322174,1,-619.392516523122
441,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
451,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
461,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
471,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
481,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
491,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
501,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
511,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
521,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
531,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
541,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
551,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
561,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
571,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
581,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
591,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
601,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
611,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
621,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
631,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
641,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
651,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
661,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
671,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
681,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
691,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
701,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
711,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
721,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
731,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
741,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
751,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
761,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
771,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
781,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
791,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
801,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
811,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
821,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
831,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
841,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
851,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
861,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
871,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
881,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
891,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
901,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
911,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
921,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
931,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
941,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
951,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
961,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
971,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
981,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
991,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
1001,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
1011,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
1021,-0.210938434865432,0.0137180716520647,0,5,23.3748943199155,8.48922027904395,0.788828786,14,40,40,3,5,20.8185379520627,35.1591287472468,1000,0.0771893758849549,1,-617.86712734373
1031,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1041,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1051,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1061,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1071,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1081,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1091,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1101,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1111,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1121,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1131,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1141,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1151,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1161,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1171,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1181,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1191,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1201,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1211,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1221,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1231,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1241,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1251,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1261,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1271,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1281,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1291,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1301,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1311,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1321,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1331,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1341,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1351,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1361,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1371,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1381,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1391,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1401,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1411,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1421,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1431,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1441,-0.25294952972509,0.514098025463875,0,5,23.026651050574,7.57048056791954,0.788828786,14,40,40,3,5,21.1964450221362,36.1997555072167,1000,0.218778998809723,1,-603.088854507915
1451,-0.133373327694904,0.339210117069122,0,5,23.3418979015482,6.65617621105307,0.788828786,14,40,40,3,5,23.1099920802479,36.7592742958027,1000,0.162978184310613,1,-591.305808315068
1461,-0.133373327694904,0.339210117069122,0,5,23.3418979015482,6.65617621105307,0.788828786,14,40,40,3,5,23.1099920802479,36.7592742958027,1000,0.162978184310613,1,-591.305808315068
1471,-0.133373327694904,0.339210117069122,0,5,23.3418979015482,6.65617621105307,0.788828786,14,40,40,3,5,23.1099920802479,36.7592742958027,1000,0.162978184310613,1,-591.305808315068
