"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
381,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
391,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
401,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
411,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
421,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
431,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
441,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
451,0.42920507899603,0.435249389617878,0,5,17.6971347158158,3.49551547126118,0.788828786,14,40,40,3,5,17.7043709163633,39.8795628298314,1000,0.0855178267700957,1,-2028.08981861822
461,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
471,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
481,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
491,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
501,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
511,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
521,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
531,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
541,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
551,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
561,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
571,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
581,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
591,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
601,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
611,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
621,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
631,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
641,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
651,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
661,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
671,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
681,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
691,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
701,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
711,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
721,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
731,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
741,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
751,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
761,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
771,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
781,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
791,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
801,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
811,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
821,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
831,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
841,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
851,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
861,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
871,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
881,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
891,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
901,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
911,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
921,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
931,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
941,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
951,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
961,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
971,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
981,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
991,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1001,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1011,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1021,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1031,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1041,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1051,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1061,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1071,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1081,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1091,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1101,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1111,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1121,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1131,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1141,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1151,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1161,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1171,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1181,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1191,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1201,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1211,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1221,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1231,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1241,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1251,0.447600794505895,0.345180256510558,0,5,17.4924733697459,3.411764210643,0.788828786,14,40,40,3,5,18.1073705053174,38.9730068817646,1000,0.134959408537453,1,-2029.13982363608
1261,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1271,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1281,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1291,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1301,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1311,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1321,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1331,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1341,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1351,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1361,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1371,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1381,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1391,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1401,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1411,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1421,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1431,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1441,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1451,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1461,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1471,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
1481,0.434324365507546,0.129392419079324,0,5,17.0931887668918,3.90270314921034,0.788828786,14,40,40,3,5,17.1881001850723,39.0146307322773,1000,0.216604873609121,1,-2028.81390287192
