"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
261,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
271,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
281,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
291,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
301,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
311,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
321,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
331,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
341,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
351,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
361,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
371,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
381,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
391,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
401,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
411,0.396541440717376,0.730154893200619,0,5,15.2846535225969,3.50363835568762,0.788828786,14,40,40,3,5,14.8343668528136,39.2435763108266,1000,0.285126587899201,1,-2048.16561971076
421,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
431,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
441,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
451,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
461,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
471,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
481,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
491,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
501,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
511,0.380394520389966,0.707584709279573,0,5,15.4116594395589,4.27256189905873,0.788828786,14,40,40,3,5,15.1861156004993,38.4663739460783,1000,0.161718422081488,1,-2039.9296902739
521,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
531,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
541,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
551,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
561,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
571,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
581,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
591,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
601,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
611,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
621,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
631,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
641,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
651,0.474146765655177,0.706486153586508,0,5,15.3674307488373,5.11220646494271,0.788828786,14,40,40,3,5,14.3985554002917,37.6327710030106,1000,0.252509479449624,1,-2040.36027475664
661,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
671,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
681,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
691,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
701,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
711,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
721,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
731,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
741,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
751,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
761,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
771,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
781,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
791,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
801,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
811,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
821,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
831,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
841,0.418819556777928,0.595869380918185,0,5,14.9495862829,4.43784479818746,0.788828786,14,40,40,3,5,14.5170677329079,38.2130371908297,1000,0.118685134342815,1,-2038.36350993445
851,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
861,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
871,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
881,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
891,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
901,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
911,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
921,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
931,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
941,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
951,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
961,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
971,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
981,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
991,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1001,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1011,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1021,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1031,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1041,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1051,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1061,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1071,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1081,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1091,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1101,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1111,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1121,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1131,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1141,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1151,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1161,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1171,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1181,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1191,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1201,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1211,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1221,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1231,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1241,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1251,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1261,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1271,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1281,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1291,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1301,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1311,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1321,0.0148022361987556,0.570952182612218,0,5,15.8956633650426,5.24344882634877,0.788828786,14,40,40,3,5,14.244467166363,37.8035672478315,1000,0.0682228787701298,1,-2032.83545575371
1331,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1341,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1351,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1361,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1371,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1381,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1391,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1401,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1411,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1421,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1431,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1441,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1451,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1461,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
1471,0.479651488125696,0.70135158255483,0,5,17.6463045232373,4.77814016446147,0.788828786,14,40,40,3,5,14.521611084855,37.4189407214412,1000,0.145292307638138,1,-2022.67587790923
