"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
14481,0.371728318414253,0.121834038015957,0,5,19.6143421100617,4.9243019520879,0.788828786,14,40,40,3,5,16.3749977399684,38.2183095151186,1000,0.0900209146529228,1,-2018.94393125999
14491,0.371728318414253,0.121834038015957,0,5,19.6143421100617,4.9243019520879,0.788828786,14,40,40,3,5,16.3749977399684,38.2183095151186,1000,0.0900209146529228,1,-2018.94393125999
14501,0.371728318414253,0.121834038015957,0,5,19.6143421100617,4.9243019520879,0.788828786,14,40,40,3,5,16.3749977399684,38.2183095151186,1000,0.0900209146529228,1,-2018.94393125999
14511,0.371728318414253,0.121834038015957,0,5,19.6143421100617,4.9243019520879,0.788828786,14,40,40,3,5,16.3749977399684,38.2183095151186,1000,0.0900209146529228,1,-2018.94393125999
14521,0.343746406724958,0.233025623021343,0,5,20.3029512050199,5.73203141330274,0.788828786,14,40,40,3,5,15.1676950334073,38.091744883452,1000,0.0835935712976046,1,-2019.03830137331
14531,0.343746406724958,0.233025623021343,0,5,20.3029512050199,5.73203141330274,0.788828786,14,40,40,3,5,15.1676950334073,38.091744883452,1000,0.0835935712976046,1,-2019.03830137331
14541,0.343746406724958,0.233025623021343,0,5,20.3029512050199,5.73203141330274,0.788828786,14,40,40,3,5,15.1676950334073,38.091744883452,1000,0.0835935712976046,1,-2019.03830137331
14551,0.343746406724958,0.233025623021343,0,5,20.3029512050199,5.73203141330274,0.788828786,14,40,40,3,5,15.1676950334073,38.091744883452,1000,0.0835935712976046,1,-2019.03830137331
14561,0.343746406724958,0.233025623021343,0,5,20.3029512050199,5.73203141330274,0.788828786,14,40,40,3,5,15.1676950334073,38.091744883452,1000,0.0835935712976046,1,-2019.03830137331
14571,0.335167839435448,0.0577487364544857,0,5,19.3997909087976,5.21996190654681,0.788828786,14,40,40,3,5,16.4972137534866,38.051266214127,1000,0.083137075892077,1,-2018.16645608507
14581,0.335167839435448,0.0577487364544857,0,5,19.3997909087976,5.21996190654681,0.788828786,14,40,40,3,5,16.4972137534866,38.051266214127,1000,0.083137075892077,1,-2018.16645608507
14591,0.342296196025303,0.290582155486882,0,5,19.013736296726,5.0062171428053,0.788828786,14,40,40,3,5,17.742444714566,38.1404384525307,1000,0.0792752438891622,1,-2019.09677238445
14601,0.307887926491116,0.299398829825483,0,5,18.6583063783178,4.72630403853992,0.788828786,14,40,40,3,5,8.84020210346119,37.8390010978999,1000,0.0591428849537855,1,-2019.33875655476
14611,0.307887926491116,0.299398829825483,0,5,18.6583063783178,4.72630403853992,0.788828786,14,40,40,3,5,8.84020210346119,37.8390010978999,1000,0.0591428849537855,1,-2019.33875655476
14621,0.307887926491116,0.299398829825483,0,5,18.6583063783178,4.72630403853992,0.788828786,14,40,40,3,5,8.84020210346119,37.8390010978999,1000,0.0591428849537855,1,-2019.33875655476
14631,0.0931610249267245,0.585172519706781,0,5,19.3291211186762,5.29112109822287,0.788828786,14,40,40,3,5,8.97790692068986,38.2632204845304,1000,0.177637858987431,1,-2020.34945786308
14641,0.383323896844955,0.872010422603994,0,5,19.3923514905969,5.1554358331869,0.788828786,14,40,40,3,5,11.3053725231994,38.5300063264098,1000,0.174015162287768,1,-2021.69412227826
14651,0.383323896844955,0.872010422603994,0,5,19.3923514905969,5.1554358331869,0.788828786,14,40,40,3,5,11.3053725231994,38.5300063264098,1000,0.174015162287768,1,-2021.69412227826
14661,0.383323896844955,0.872010422603994,0,5,19.3923514905969,5.1554358331869,0.788828786,14,40,40,3,5,11.3053725231994,38.5300063264098,1000,0.174015162287768,1,-2021.69412227826
14671,0.152289353002423,0.980433568884348,0,5,18.8275847050955,4.29188003815462,0.788828786,14,40,40,3,5,6.81158061400295,37.8967994349133,1000,0.098515993702895,1,-2020.75838910328
14681,0.152289353002423,0.980433568884348,0,5,18.8275847050955,4.29188003815462,0.788828786,14,40,40,3,5,6.81158061400295,37.8967994349133,1000,0.098515993702895,1,-2020.75838910328
14691,0.171269318213264,0.808470409275422,0,5,18.0703826876943,4.31393177292644,0.788828786,14,40,40,3,5,5.28755211046809,37.6517712782924,1000,0.126568871172106,1,-2020.83913982351
14701,0.31588468099401,0.606245024549154,0,5,18.1211274604331,4.21492892242664,0.788828786,14,40,40,3,5,8.88832557263331,38.5202699050631,1000,0.146838980624074,1,-2020.98496632023
14711,0.31588468099401,0.606245024549154,0,5,18.1211274604331,4.21492892242664,0.788828786,14,40,40,3,5,8.88832557263331,38.5202699050631,1000,0.146838980624074,1,-2020.98496632023
14721,0.31588468099401,0.606245024549154,0,5,18.1211274604331,4.21492892242664,0.788828786,14,40,40,3,5,8.88832557263331,38.5202699050631,1000,0.146838980624074,1,-2020.98496632023
14731,0.31588468099401,0.606245024549154,0,5,18.1211274604331,4.21492892242664,0.788828786,14,40,40,3,5,8.88832557263331,38.5202699050631,1000,0.146838980624074,1,-2020.98496632023
14741,0.367295302364595,0.88067482874717,0,5,18.5696120792929,4.67828113273709,0.788828786,14,40,40,3,5,7.83117492734508,37.7057344513199,1000,0.137601813809035,1,-2020.77897459579
14751,0.0926103997156719,0.990451913310247,0,5,19.1361657550527,5.11612822820616,0.788828786,14,40,40,3,5,8.28128580131791,37.0597454101935,1000,0.153394979140744,1,-2019.41688411852
14761,0.0926103997156719,0.990451913310247,0,5,19.1361657550527,5.11612822820616,0.788828786,14,40,40,3,5,8.28128580131791,37.0597454101935,1000,0.153394979140744,1,-2019.41688411852
14771,0.0926103997156719,0.990451913310247,0,5,19.1361657550527,5.11612822820616,0.788828786,14,40,40,3,5,8.28128580131791,37.0597454101935,1000,0.153394979140744,1,-2019.41688411852
14781,0.0763814711494585,0.722925768983991,0,5,19.401195062788,5.00419645785608,0.788828786,14,40,40,3,5,11.159680548807,37.3633359630154,1000,0.139363138585148,1,-2018.47399983039
14791,0.0763814711494585,0.722925768983991,0,5,19.401195062788,5.00419645785608,0.788828786,14,40,40,3,5,11.159680548807,37.3633359630154,1000,0.139363138585148,1,-2018.47399983039
14801,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14811,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14821,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14831,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14841,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14851,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14861,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14871,0.0432508585179153,0.784267159665701,0,5,18.5830412747672,4.62546438744042,0.788828786,14,40,40,3,5,14.9585189401516,37.746271690835,1000,0.155460035210315,1,-2020.18377308633
14881,0.107759830174798,0.677666268318881,0,5,19.1325605482917,4.73614499132579,0.788828786,14,40,40,3,5,9.48721136940874,37.6952081067236,1000,0.0966552666358304,1,-2018.03633111665
14891,0.107341812466477,0.684284900047206,0,5,19.2787214350165,5.16394748290149,0.788828786,14,40,40,3,5,7.66388879041967,37.6428957062106,1000,0.0915328341901917,1,-2018.10219122066
14901,0.107341812466477,0.684284900047206,0,5,19.2787214350165,5.16394748290149,0.788828786,14,40,40,3,5,7.66388879041967,37.6428957062106,1000,0.0915328341901917,1,-2018.10219122066
14911,0.107341812466477,0.684284900047206,0,5,19.2787214350165,5.16394748290149,0.788828786,14,40,40,3,5,7.66388879041967,37.6428957062106,1000,0.0915328341901917,1,-2018.10219122066
14921,0.0211362350493251,0.890810380638638,0,5,18.6227584237149,5.10400838018247,0.788828786,14,40,40,3,5,13.6571318722329,38.1581696161178,1000,0.114881295156084,1,-2017.94967194181
14931,0.0211362350493251,0.890810380638638,0,5,18.6227584237149,5.10400838018247,0.788828786,14,40,40,3,5,13.6571318722329,38.1581696161178,1000,0.114881295156084,1,-2017.94967194181
14941,0.0211362350493251,0.890810380638638,0,5,18.6227584237149,5.10400838018247,0.788828786,14,40,40,3,5,13.6571318722329,38.1581696161178,1000,0.114881295156084,1,-2017.94967194181
14951,0.0211362350493251,0.890810380638638,0,5,18.6227584237149,5.10400838018247,0.788828786,14,40,40,3,5,13.6571318722329,38.1581696161178,1000,0.114881295156084,1,-2017.94967194181
14961,0.0211362350493251,0.890810380638638,0,5,18.6227584237149,5.10400838018247,0.788828786,14,40,40,3,5,13.6571318722329,38.1581696161178,1000,0.114881295156084,1,-2017.94967194181
14971,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
14981,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
14991,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
15001,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
15011,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
15021,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
15031,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
15041,0.0243221908718913,0.986932847952087,0,5,19.6238798238431,5.43514631938737,0.788828786,14,40,40,3,5,14.9957686594116,37.4569836138702,1000,0.0807646602386864,1,-2018.76168974449
15051,0.126753617813199,0.94818097513404,0,5,19.9043839921425,5.81515891530298,0.788828786,14,40,40,3,5,9.3178887263033,37.7462360711188,1000,0.0471331803259806,1,-2020.49415716487
15061,0.034746304944268,0.71309098645676,0,5,19.1657782401661,5.39441512486883,0.788828786,14,40,40,3,5,10.7862434756233,37.5718234418148,1000,0.138303460310304,1,-2018.15107877164
15071,0.034746304944268,0.71309098645676,0,5,19.1657782401661,5.39441512486883,0.788828786,14,40,40,3,5,10.7862434756233,37.5718234418148,1000,0.138303460310304,1,-2018.15107877164
15081,0.034746304944268,0.71309098645676,0,5,19.1657782401661,5.39441512486883,0.788828786,14,40,40,3,5,10.7862434756233,37.5718234418148,1000,0.138303460310304,1,-2018.15107877164
15091,0.0664753182525683,0.964633042696957,0,5,19.5876729077026,5.86613581330869,0.788828786,14,40,40,3,5,11.7682341693707,36.7632724572625,1000,0.103568903904428,1,-2018.7888666904
15101,0.0664753182525683,0.964633042696957,0,5,19.5876729077026,5.86613581330869,0.788828786,14,40,40,3,5,11.7682341693707,36.7632724572625,1000,0.103568903904428,1,-2018.7888666904
15111,0.158231378558876,0.889577916284859,0,5,19.5915831898829,5.6424826601306,0.788828786,14,40,40,3,5,9.96007273468968,37.2643936315741,1000,0.108225814225149,1,-2020.11058520195
15121,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15131,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15141,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15151,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15161,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15171,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15181,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15191,0.0731090349940986,0.957093336364258,0,5,18.9003861144486,5.64439764478531,0.788828786,14,40,40,3,5,12.2853828891749,36.9835406501458,1000,0.0737656852777968,1,-2019.44683641672
15201,0.0178790739183175,0.781776325967829,0,5,18.9775143145409,5.65400775392893,0.788828786,14,40,40,3,5,13.764917588212,36.9660683697463,1000,0.0970480304232992,1,-2018.44970586239
15211,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15221,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15231,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15241,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15251,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15261,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15271,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15281,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15291,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15301,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15311,0.0595886428374591,0.77385505928609,0,5,19.6579570771372,5.48889540219793,0.788828786,14,40,40,3,5,12.8482991568126,36.9918576465744,1000,0.0799119886978374,1,-2017.17834449508
15321,0.0468555627923987,0.986918176752824,0,5,19.1805989028929,5.35857326914652,0.788828786,14,40,40,3,5,10.4692272241262,36.6774201516625,1000,0.078867013269541,1,-2018.62806626537
15331,0.0468555627923987,0.986918176752824,0,5,19.1805989028929,5.35857326914652,0.788828786,14,40,40,3,5,10.4692272241262,36.6774201516625,1000,0.078867013269541,1,-2018.62806626537
15341,0.0468555627923987,0.986918176752824,0,5,19.1805989028929,5.35857326914652,0.788828786,14,40,40,3,5,10.4692272241262,36.6774201516625,1000,0.078867013269541,1,-2018.62806626537
15351,0.0468555627923987,0.986918176752824,0,5,19.1805989028929,5.35857326914652,0.788828786,14,40,40,3,5,10.4692272241262,36.6774201516625,1000,0.078867013269541,1,-2018.62806626537
15361,0.110627427890834,0.354987665902363,0,5,20.3256523646654,5.33259568143194,0.788828786,14,40,40,3,5,12.3599767452436,36.653455075679,1000,0.104481003618124,1,-2021.03165384414
15371,0.29729230798242,0.397344334957136,0,5,19.6056388698328,5.18121603940793,0.788828786,14,40,40,3,5,15.9719740021087,37.3930985075477,1000,0.052848126047741,1,-2020.64448301508
15381,0.29729230798242,0.397344334957136,0,5,19.6056388698328,5.18121603940793,0.788828786,14,40,40,3,5,15.9719740021087,37.3930985075477,1000,0.052848126047741,1,-2020.64448301508
15391,0.0784573540730229,0.665618261807649,0,5,20.3659294430047,5.83351753853193,0.788828786,14,40,40,3,5,12.6079135529167,36.7606742957656,1000,0.111420036409423,1,-2019.52314604897
15401,0.0784573540730229,0.665618261807649,0,5,20.3659294430047,5.83351753853193,0.788828786,14,40,40,3,5,12.6079135529167,36.7606742957656,1000,0.111420036409423,1,-2019.52314604897
15411,0.0784573540730229,0.665618261807649,0,5,20.3659294430047,5.83351753853193,0.788828786,14,40,40,3,5,12.6079135529167,36.7606742957656,1000,0.111420036409423,1,-2019.52314604897
15421,0.288158017622147,0.67969431975519,0,5,21.0894269505079,5.97342968281098,0.788828786,14,40,40,3,5,13.8172154991916,36.4568434717718,1000,0.068019621022085,1,-2022.16842507605
15431,0.271270605871898,0.519730226374868,0,5,19.582976885702,5.75597998438924,0.788828786,14,40,40,3,5,9.65722791783513,37.001537622286,1000,0.064617533142746,1,-2020.62405572758
15441,0.271270605871898,0.519730226374868,0,5,19.582976885702,5.75597998438924,0.788828786,14,40,40,3,5,9.65722791783513,37.001537622286,1000,0.064617533142746,1,-2020.62405572758
15451,0.312390311779797,0.515734371879472,0,5,19.64570036139,5.54469005478962,0.788828786,14,40,40,3,5,11.3496308710086,37.7735183702071,1000,0.0612852830467626,1,-2018.90245008015
15461,0.312390311779797,0.515734371879472,0,5,19.64570036139,5.54469005478962,0.788828786,14,40,40,3,5,11.3496308710086,37.7735183702071,1000,0.0612852830467626,1,-2018.90245008015
15471,0.312390311779797,0.515734371879472,0,5,19.64570036139,5.54469005478962,0.788828786,14,40,40,3,5,11.3496308710086,37.7735183702071,1000,0.0612852830467626,1,-2018.90245008015
15481,0.311455881818155,0.61267217659263,0,5,21.0500351249863,6.04853028191945,0.788828786,14,40,40,3,5,17.6382903408153,37.8897350988605,1000,0.115519181576076,1,-2021.45896006799
15491,0.183753126250297,0.561322653025243,0,5,21.4685040212833,6.31254542292896,0.788828786,14,40,40,3,5,14.4987303770963,37.3024944060718,1000,0.0928321654292134,1,-2023.29766590669
15501,0.303567907627732,0.554483045798178,0,5,20.1170178112038,5.34088379281978,0.788828786,14,40,40,3,5,20.8820915426996,39.3861475387138,1000,0.127969270214301,1,-2023.14643497229
15511,0.319841386306394,0.120411302833373,0,5,19.9978133085776,5.32473501622304,0.788828786,14,40,40,3,5,16.2796330600731,38.8553920886013,1000,0.0755097794686391,1,-2019.01647196754
15521,0.319841386306394,0.120411302833373,0,5,19.9978133085776,5.32473501622304,0.788828786,14,40,40,3,5,16.2796330600731,38.8553920886013,1000,0.0755097794686391,1,-2019.01647196754
15531,0.411556080523982,0.234073981271303,0,5,18.9968005072339,5.19514139029856,0.788828786,14,40,40,3,5,12.1044818073529,38.7666215763543,1000,0.0856341437551858,1,-2019.26140760112
15541,0.411556080523982,0.234073981271303,0,5,18.9968005072339,5.19514139029856,0.788828786,14,40,40,3,5,12.1044818073529,38.7666215763543,1000,0.0856341437551858,1,-2019.26140760112
15551,0.40463675587075,0.70834459329292,0,5,19.0157598176316,5.33945140554047,0.788828786,14,40,40,3,5,11.5221479479537,37.9061197941847,1000,0.125508328864489,1,-2019.18160526607
15561,0.32212650945224,0.803686118271906,0,5,20.0147129872361,5.43278367799202,0.788828786,14,40,40,3,5,11.7271829716657,37.8081420026,1000,0.120738924052716,1,-2018.75212506522
15571,0.32212650945224,0.803686118271906,0,5,20.0147129872361,5.43278367799202,0.788828786,14,40,40,3,5,11.7271829716657,37.8081420026,1000,0.120738924052716,1,-2018.75212506522
15581,0.32212650945224,0.803686118271906,0,5,20.0147129872361,5.43278367799202,0.788828786,14,40,40,3,5,11.7271829716657,37.8081420026,1000,0.120738924052716,1,-2018.75212506522
15591,0.32212650945224,0.803686118271906,0,5,20.0147129872361,5.43278367799202,0.788828786,14,40,40,3,5,11.7271829716657,37.8081420026,1000,0.120738924052716,1,-2018.75212506522
15601,0.32212650945224,0.803686118271906,0,5,20.0147129872361,5.43278367799202,0.788828786,14,40,40,3,5,11.7271829716657,37.8081420026,1000,0.120738924052716,1,-2018.75212506522
15611,0.0538566305415393,0.554263501942085,0,5,19.7126356514438,5.57356516242391,0.788828786,14,40,40,3,5,13.8753045869265,37.4649052188686,1000,0.130879892603906,1,-2017.90159889944
15621,0.0538566305415393,0.554263501942085,0,5,19.7126356514438,5.57356516242391,0.788828786,14,40,40,3,5,13.8753045869265,37.4649052188686,1000,0.130879892603906,1,-2017.90159889944
15631,0.0538566305415393,0.554263501942085,0,5,19.7126356514438,5.57356516242391,0.788828786,14,40,40,3,5,13.8753045869265,37.4649052188686,1000,0.130879892603906,1,-2017.90159889944
15641,0.0538566305415393,0.554263501942085,0,5,19.7126356514438,5.57356516242391,0.788828786,14,40,40,3,5,13.8753045869265,37.4649052188686,1000,0.130879892603906,1,-2017.90159889944
15651,0.0538566305415393,0.554263501942085,0,5,19.7126356514438,5.57356516242391,0.788828786,14,40,40,3,5,13.8753045869265,37.4649052188686,1000,0.130879892603906,1,-2017.90159889944
15661,0.0538566305415393,0.554263501942085,0,5,19.7126356514438,5.57356516242391,0.788828786,14,40,40,3,5,13.8753045869265,37.4649052188686,1000,0.130879892603906,1,-2017.90159889944
15671,0.0990336440730388,0.49082046949723,0,5,18.9043799414703,5.57371307159576,0.788828786,14,40,40,3,5,9.24227615989942,37.5007325642555,1000,0.0943696480278041,1,-2018.64048629564
15681,0.0990336440730388,0.49082046949723,0,5,18.9043799414703,5.57371307159576,0.788828786,14,40,40,3,5,9.24227615989942,37.5007325642555,1000,0.0943696480278041,1,-2018.64048629564
15691,0.0990336440730388,0.49082046949723,0,5,18.9043799414703,5.57371307159576,0.788828786,14,40,40,3,5,9.24227615989942,37.5007325642555,1000,0.0943696480278041,1,-2018.64048629564
15701,0.0352861358020152,0.52668825891252,0,5,18.7470261722817,5.72524034644017,0.788828786,14,40,40,3,5,14.098479668972,37.7086754931201,1000,0.0872679642310246,1,-2018.38993663202
15711,0.0352861358020152,0.52668825891252,0,5,18.7470261722817,5.72524034644017,0.788828786,14,40,40,3,5,14.098479668972,37.7086754931201,1000,0.0872679642310246,1,-2018.38993663202
15721,0.0352861358020152,0.52668825891252,0,5,18.7470261722817,5.72524034644017,0.788828786,14,40,40,3,5,14.098479668972,37.7086754931201,1000,0.0872679642310246,1,-2018.38993663202
15731,0.0352861358020152,0.52668825891252,0,5,18.7470261722817,5.72524034644017,0.788828786,14,40,40,3,5,14.098479668972,37.7086754931201,1000,0.0872679642310246,1,-2018.38993663202
15741,0.101514820542767,0.656246564321258,0,5,19.8763510111503,5.81000477842951,0.788828786,14,40,40,3,5,10.232422184408,37.8389133701797,1000,0.0891491134615658,1,-2018.17400758955
15751,0.101514820542767,0.656246564321258,0,5,19.8763510111503,5.81000477842951,0.788828786,14,40,40,3,5,10.232422184408,37.8389133701797,1000,0.0891491134615658,1,-2018.17400758955
15761,0.101514820542767,0.656246564321258,0,5,19.8763510111503,5.81000477842951,0.788828786,14,40,40,3,5,10.232422184408,37.8389133701797,1000,0.0891491134615658,1,-2018.17400758955
15771,0.0659822242915374,0.903366039958876,0,5,20.3627662918074,6.0455116880037,0.788828786,14,40,40,3,5,12.4689083177313,37.662786324661,1000,0.104115683961802,1,-2018.76519722948
15781,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15791,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15801,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15811,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15821,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15831,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15841,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15851,0.105842608919011,0.873540129880929,0,5,20.7081918211337,6.01374920978166,0.788828786,14,40,40,3,5,11.4706177857528,37.4676037677961,1000,0.0951984485264041,1,-2019.66268363924
15861,0.337683528598903,0.71804565817018,0,5,18.926314386285,4.82337853361779,0.788828786,14,40,40,3,5,12.6884178792629,38.8577742932252,1000,0.0508264783107678,1,-2019.35309017967
15871,0.19763686039504,0.704276721569192,0,5,19.4253500749974,4.89099389269763,0.788828786,14,40,40,3,5,10.0082371688434,39.1004644572938,1000,0.0839388299863266,1,-2019.83405524326
15881,0.0693446613287281,0.535829724385506,0,5,19.7128071862278,5.14271162999981,0.788828786,14,40,40,3,5,13.3257345746189,38.9879233708448,1000,0.110748619106653,1,-2018.42823527301
15891,0.0693446613287281,0.535829724385506,0,5,19.7128071862278,5.14271162999981,0.788828786,14,40,40,3,5,13.3257345746189,38.9879233708448,1000,0.110748619106653,1,-2018.42823527301
15901,0.371233346127803,0.567318396281254,0,5,17.9191238415459,4.44439723855592,0.788828786,14,40,40,3,5,19.1649633859147,38.7775017509998,1000,0.0765556515898258,1,-2022.53663064138
15911,0.237751916248281,0.427147498744971,0,5,19.1379634409732,4.72010896322315,0.788828786,14,40,40,3,5,9.76921257397986,37.1377644943502,1000,0.0802299664137373,1,-2020.20781348362
15921,0.331956479592244,0.597552457285585,0,5,19.3819639787375,4.53050393067193,0.788828786,14,40,40,3,5,14.0170435651752,37.264211271019,1000,0.116594054167026,1,-2019.92856244498
15931,0.335002493202164,0.260662292401985,0,5,18.5402800741145,4.44223184092458,0.788828786,14,40,40,3,5,13.68929964865,37.4143090889904,1000,0.11967168494229,1,-2019.21966504222
15941,0.335002493202164,0.260662292401985,0,5,18.5402800741145,4.44223184092458,0.788828786,14,40,40,3,5,13.68929964865,37.4143090889904,1000,0.11967168494229,1,-2019.21966504222
15951,0.277652467249709,0.413673459398677,0,5,19.3067281427032,4.88508089304445,0.788828786,14,40,40,3,5,13.7319820372867,37.3632198736752,1000,0.127472920613291,1,-2020.16452835599
